62.0100000000000 0.200286830657446 -0.552493404550208 0.0999399011105704 13.1354474960623
63.0100000000000 0.198678255313008 -0.549064205032008 0.0991404776100100 13.2453611380834
64.0100000000000 0.197107825990083 -0.545708608168407 0.0983599363948034 13.3543791803054
65.0100000000000 0.195574058424770 -0.542423924470271 0.0975975456411265 13.4625230922429
66.0100000000000 0.194075547971070 -0.539207602253834 0.0968526126286944 13.5698135007876
67.0100000000000 0.192610964192523 -0.536057218609672 0.0961244810946977 13.6762702357289
68.0100000000000 0.191179045896211 -0.532970471089028 0.0954125288033456 13.7819123721636
69.0100000000000 0.189778596566989 -0.529945170040822 0.0947161653105560 13.8867582700520
70.0100000000000 0.188408480164373 -0.526979231539742 0.0940348299055414 13.9908256111495
71.0100000000000 0.187067617248530 -0.524070670852044 0.0933679897129807 14.0941314335242
72.0100000000000 0.185754981405328 -0.521217596391207 0.0927151379411777 14.1966921638505
73.0100000000000 0.184469595943562 -0.518418204120433 0.0920757922631168 14.2985236476512
74.0100000000000 0.183210530840178 -0.515670772363306 0.0914494933186645 14.3996411776445
75.0100000000000 0.181976899911798 -0.512973656987746 0.0908358033273456 14.5000595203396
76.0100000000000 0.180767858192986 -0.510325286931801 0.0902343048021744 14.5997929410112
77.0100000000000 0.179582599503644 -0.507724160042849 0.0896445993559549 14.6988552271715
78.0100000000000 0.178420354189597 -0.505168839204466 0.0890663065922941 14.7972597106489
79.0100000000000 0.177280387022014 -0.502657948727673 0.0884990630743143 14.8950192883737
80.0100000000000 0.176161995242606 -0.500190170985384 0.0879425213647108 14.9921464419606
81.0100000000000 0.175064506742807 -0.497764243270848 0.0873963491313953 15.0886532561736
82.0100000000000 0.173987278366220 -0.495378954862608 0.0868602283134934 15.1845514363496
83.0100000000000 0.172929694324579 -0.493033144280042 0.0863338543429411 15.2798523248508
84.0100000000000 0.171891164718364 -0.490725696714986 0.0858169354173530 15.3745669166127
85.0100000000000 0.170871124154004 -0.488455541626169 0.0853091918202169 15.4687058738460
86.0100000000000 0.169869030450290 -0.486221650484370 0.0848103552848186 15.5622795399499
87.0100000000000 0.168884363427284 -0.484023034657196 0.0843201683986089 15.6552979526858
88.0100000000000 0.167916623771569 -0.481858743423355 0.0838383840450105 15.7477708566603
89.0100000000000 0.166965331972229 -0.479727862107095 0.0833647648799133 15.8397077151611
90.0100000000000 0.166030027322400 -0.477629510324302 0.0828990828403401 15.9311177213850
91.0100000000000 0.165110266981659 -0.475562840332383 0.0824411186829715 16.0220098090978
92.0100000000000 0.164205625094945 -0.473527035476746 0.0819906615504091 16.1123926627592
93.0100000000000 0.163315691964001 -0.471521308727218 0.0815475085632275 16.2022747271456
94.0100000000000 0.162440073267683 -0.469544901298305 0.0811114644360231 16.2916642165007
95.0100000000000 0.161578389327781 -0.467597081347633 0.0806823411158081 16.3805691232428
96.0100000000000 0.160730274417227 -0.465677142747388 0.0802599574412300 16.4689972262537
97.0100000000000 0.159895376107832 -0.463784403923923 0.0798441388212126 16.5569560987736
98.0100000000000 0.159073354654918 -0.461918206761108 0.0794347169317251 16.6444531159254
99.0100000000000 0.158263882416398 -0.460077915563297 0.0790315294294819 16.7314954618885
100.010000000000 0.157466643304044 -0.458262916074105 0.0786344196814677 16.8180901367428
