0.0100000000000000 1.57474556151736 0 1.56686194202167 0
1.01000000000000 3.68219248609141 -1.56689127306820 0.984104167120543 0.00782471194879206
2.01000000000000 1.30628096503581 -1.30925401768173 0.597298371397409 0.603837195366669
3.01000000000000 0.999019391430024 -1.17031407087992 0.474349956017229 1.01665483919468
4.01000000000000 0.841654974367860 -1.07747111343766 0.405754268978670 1.34687949021840
5.01000000000000 0.741375247159406 -1.00885061458924 0.360377822212283 1.62836423794458
6.01000000000000 0.670219607388852 -0.955020611103037 0.327489808634154 1.87705163464905
7.01000000000000 0.616326764807366 -0.911089123706357 0.302236418233047 2.10185909054216
8.01000000000000 0.573669267321074 -0.874207906387348 0.282054455833403 2.30833716726263
9.01000000000000 0.538811233111126 -0.842580611309875 0.265444575544448 2.50020376577028
10.0100000000000 0.509630011694813 -0.815005633976622 0.251463094589446 2.68008644825499
11.0100000000000 0.484733467834965 -0.790641999265709 0.239482323832372 2.84991987382560
12.0100000000000 0.463165296633878 -0.768879597140213 0.229066296402250 3.01117535194178
13.0100000000000 0.444243821678913 -0.749262667673887 0.219901469268654 3.16500150748635
14.0100000000000 0.427468195384924 -0.731442380696352 0.211755780742491 3.31231466969702
15.0100000000000 0.412461023315470 -0.715146216422489 0.204453293969502 3.45385926584365
16.0100000000000 0.398931788146160 -0.700157502434459 0.197857865155221 3.59024951294694
17.0100000000000 0.386652707935672 -0.686301331630530 0.191862269718751 3.72199900856945
18.0100000000000 0.375442321202730 -0.673434623467357 0.186380753479309 3.84954224026752
19.0100000000000 0.365154035480363 -0.661438953313446 0.181343802579366 3.97325054868507
20.0100000000000 0.355667957315469 -0.650215277809698 0.176694391009408 4.09344419229181
21.0100000000000 0.346884947045770 -0.639679987734590 0.172385236361598 4.21040161399905
22.0100000000000 0.338722215899437 -0.629761908653806 0.168376758502202 4.32436666162600
23.0100000000000 0.331110013704949 -0.620399990171765 0.164635537803608 4.43555428700603
24.0100000000000 0.323989101611835 -0.611541503406790 0.161133134581602 4.54415509688377
25.0100000000000 0.317308798972100 -0.603140618937095 0.157845173797147 4.65033902543747
26.0100000000000 0.311025456301550 -0.595157273288337 0.154750627335949 4.75425832654780
27.0100000000000 0.305101248635453 -0.587556256847859 0.151831245357860 4.85605003331252
28.0100000000000 0.299503212735090 -0.580306473554287 0.149071101451498 4.95583799602035
29.0100000000000 0.294202471957770 -0.573380335181549 0.146456225618482 5.05373458341902
30.0100000000000 0.289173607032607 -0.566753262061066 0.143974305721425 5.14984211268762
31.0100000000000 0.284394141352499 -0.560403268698169 0.141614442795669 5.24425405904807
32.0100000000000 0.279844116936359 -0.554310617639020 0.139366949103536 5.33705608504362
33.0100000000000 0.275505742768084 -0.548457528614683 0.137223180377976 5.42832692121071
