   38.009999999999998       -2.6830510965185631E-002  -4.4529107059407873E-002  -1.0006319956182153        1.1939841025063649E-003  -1.0246801490959336        4.4318237106143687E-002
   39.009999999999998       -1.2824963109217723E-002  -3.5310311852071570E-002  -1.0005411252411460        4.5260852897840292E-004  -1.0210393600635719        1.7301794283035989E-002
   40.009999999999998        3.7488727537226293E-004  -2.6146073208051363E-002  -1.0003416799772675       -9.7984822014742440E-006  -1.0135808051752673       -3.8691658540204553E-004
   41.009999999999998        1.2851241343739894E-002  -1.7185079817067458E-002  -1.0000651085466599       -2.2083522997969201E-004  -1.0027063202524560       -9.0325973328514893E-003
   42.009999999999998        2.4682684479002178E-002  -8.5560517992868419E-003 -0.99973197194692343       -2.1124294598333406E-004 -0.98871732271896695       -8.9731790788080187E-003
   43.009999999999998        3.5942525528134310E-002  -3.7011352478423130E-004 -0.99935392730497363       -1.3311414954599339E-005 -0.97182463365102134       -5.8874208914813566E-004
   44.009999999999998        4.6697657325277780E-002   7.2770643205574952E-003 -0.99893563365742788        3.4018393630748871E-004 -0.95215857363369794        1.5707005424950182E-002
   45.009999999999998        5.7007829483772678E-002   1.4303376426765184E-002 -0.99847651993909114        8.1664859222626955E-004 -0.92977895690515366        3.9473203570527395E-002
   46.009999999999998        6.6925242799916976E-002   2.0638647982482421E-002 -0.99797238502326224        1.3840528535841768E-003 -0.90468474871478299        7.0246738226635561E-002
   47.009999999999998        7.6494392234248337E-002   2.6223238044965992E-002 -0.99741681898647183        2.0111257585389676E-003 -0.87682324714982196       0.10754596262848336     
   48.009999999999998        8.5752100912105847E-002   3.1006857327416773E-002 -0.99680244661927708        2.6674324160476954E-003 -0.84609871261764857       0.15087357862184997     
   49.009999999999998        9.4727700355537084E-002   3.4947572290072323E-002 -0.99612200082310154        3.3233912646362129E-003 -0.81238040485445073       0.19971894780863664     
   50.009999999999998       0.10344332217944166        3.8010966089687272E-002 -0.99536923666518318        3.9502733927570342E-003 -0.77551000661113523       0.25356004269211679     
   51.009999999999998       0.11191427399774349        4.0169427540071245E-002 -0.99453969780977358        4.5202140547555116E-003 -0.73530842138177088       0.31186519422003650     
   52.009999999999998       0.12014947766833761        4.1401541055846099E-002 -0.99363134673953524        5.0062566452305137E-003 -0.69158193457581463       0.37409474494915235     
   53.009999999999998       0.12815195168160767        4.1691553119531280E-002 -0.99264506927550400        5.3824413844163945E-003 -0.64412772700246756       0.43970267605932084     
   54.009999999999998       0.13591932188152495        4.1028893821538549E-002 -0.99158506282616343        5.6239445659643375E-003 -0.59273872896921120       0.50813824112651085     
   55.009999999999998       0.14344434617902288        3.9407735276729097E-002 -0.99045911680934573        5.7072692100370009E-003 -0.53720780435307136       0.57884760945876035     
   56.009999999999998       0.15071543980184129        3.6826572090699616E-002 -0.98927879293449361        5.6104841715853187E-003 -0.47733125763113748       0.65127549655837935     
   57.009999999999998       0.15771718819373207        3.3287812442857556E-002 -0.98805951255571756        5.3135060316640238E-003 -0.41291166344552410       0.72486673866728801     
   58.009999999999998       0.16443083514135945        2.8797371699938408E-002 -0.98682055809087910        4.7984163277443063E-003 -0.34376002778608750       0.79906775223599513     
   59.009999999999998       0.17083473422559484        2.3364263710109946E-002 -0.98558499548612977        4.0498057494519901E-003 -0.26969730194550495       0.87332780741615335     
   60.009999999999998       0.17690475236912639        1.7000187996613816E-002 -0.98437952479803759        3.0551367353832196E-003 -0.19055528447078571       0.94710003717750624     
   61.009999999999998       0.18261461514111968        9.7191139191112989E-003 -0.98323426606138165        1.8051163482746318E-003 -0.10617696172887353        1.0198421001903262     
   62.009999999999998       0.18793618459892084        1.5368654576570109E-003 -0.98218248760214277        2.9407226661012480E-004  -1.6416353729602515E-002   1.0910164159018185     
   63.009999999999998       0.19283966178149786       -7.5292874309551604E-003 -0.98126028374132124       -1.4796739108864580E-003   7.8862052120665910E-002   1.1600898938797701     
   64.010000000000005       0.19729370748239822       -1.7461022943749384E-002 -0.98050620832930235       -3.5134402247971809E-003  0.17978418112247657        1.2265330860326957     
   65.010000000000005       0.20126547657236904       -2.8239337412412142E-002 -0.97996086968464469       -5.7998271953716551E-003  0.28646745229509368        1.2898186992364340     
   66.010000000000005       0.20472056286306692       -3.9844880066393189E-002 -0.97966649123871263       -8.3263706040301814E-003  0.39902193351035065        1.3494194167133460     
   67.010000000000005       0.20762285326203864       -5.2258240291678769E-002 -0.97966644048317486       -1.1075203260469265E-002  0.51755143089428457        1.4048049888155816     
   68.010000000000005       0.20993429174270700       -6.5460174023570586E-002 -0.98000472667579552       -1.4022723459311303E-002  0.64215436000371362        1.4554385674104975     
   69.010000000000005       0.21161455544606178       -7.9431754898178039E-002 -0.98072546519367576       -1.7139266897448241E-002  0.77292423355779427        1.5007722728397164     
   70.010000000000005       0.21262064708271960       -9.4154434748086338E-002 -0.98187230346044807       -2.0388778430037710E-002  0.90994958705378381        1.5402419987194145     
   71.010000000000005       0.21290640979558451      -0.10960999687967560      -0.98348780005775471       -2.3728480324805776E-002   1.0533131487467902        1.5732614783448815     
   72.010000000000005       0.21242197290129144      -0.12578038424535509      -0.98561274502073737       -2.7108534775611776E-002   1.2030900436186671        1.5992156582825079     
   73.010000000000005       0.21111313962936515      -0.14264738308517791      -0.98828540549244925       -3.0471700518555096E-002   1.3593448016936591        1.6174534515087109     
   74.010000000000005       0.20892073134998534      -0.16019214086708894      -0.99154067698461401       -3.3752986643221121E-002   1.5221269193435689        1.6272799763763439     
   75.010000000000005       0.20577990710419186      -0.17839449547897054      -0.99540911662149656       -3.6879311324934022E-002   1.6914646986171762        1.6279484315252757     
   76.010000000000005       0.20161948285150508      -0.19723209078890061      -0.99991583116157645       -3.9769179472220473E-002   1.8673570655555467        1.6186518139540982     
   77.010000000000005       0.19636128209296516      -0.21667925219096537       -1.0050791896357831       -4.2332401468366948E-002   2.0497630465762713        1.5985147616911404     
   78.010000000000005       0.18991955879071715      -0.23670559506083516       -1.0109093285975674       -4.4469885582729740E-002   2.2385885666698200        1.5665858980349066     
   79.010000000000005       0.18220054514235140      -0.25727433984585346       -1.0174064179361288       -4.6073549512438652E-002   2.4336702309275982        1.5218311753565956     
   80.010000000000005       0.17310219104311184      -0.27834031077000621       -1.0245586579054529       -4.7026412083040495E-002   2.6347557712477672        1.4631288665300290     
   81.010000000000005       0.16251417905351564      -0.29984760213329181       -1.0323399847297141       -4.7202944400739660E-002   2.8414808958799846        1.3892670331316483     
   82.010000000000005       0.15031831811065971      -0.32172690858048580       -1.0407074744781031       -4.6469780389549936E-002   3.0533423877531449        1.2989445104696553     
   83.010000000000005       0.13638944024608085      -0.34389253552266486       -1.0495984548366095       -4.4686908796986689E-002   3.2696674795106069        1.1907766837931084     
   84.010000000000005       0.12059694552629689      -0.36623913541821801       -1.0589273642026644       -4.1709490713638671E-002   3.4895798138257539        1.0633075729789689     
   85.010000000000005       0.10280715845180766      -0.38863825723835566       -1.0685824395311561       -3.7390465549731765E-002   3.7119627038328562       0.91502996791710134     
   86.010000000000005        8.2886669715171363E-002 -0.41093485220261561       -1.0784223705780227       -3.1584119820061443E-002   3.9354209655078471       0.74441552088624996     
   87.010000000000005        6.0706834232610148E-002 -0.43294394979686679       -1.0882731296118870       -2.4150790713451796E-002   4.1582433181811194       0.54995674257439287     
   88.010000000000005        3.6149571441537957E-002 -0.45444780314301569       -1.0979252712301004       -1.4962851986968667E-002   4.3783682387298812       0.33022267995793453     
   89.010000000000005        9.1145570520604971E-003 -0.47519389748321894       -1.1071320921066679       -3.9120732930434223E-003   4.5933571736307002        8.3929571640720013E-002
   90.010000000000005       -2.0472203771526636E-002 -0.49489431028572761       -1.1156091357108506        9.0816548925828303E-003   4.8003800740903717      -0.18997313683394740     
   91.010000000000005       -5.2648582355074067E-002 -0.51322699005132011       -1.1230356060286526        2.4060388920450954E-002   4.9962191670969167      -0.49220248525381011     
   92.010000000000005       -8.7405677734984075E-002 -0.52983955963020757       -1.1290582934153695        4.1017355853429298E-002   5.1772974729435211      -0.82303051461740817     
   93.010000000000005      -0.12467693368656366      -0.54435621854759075       -1.1332985846959505        5.9885951573772453E-002   5.3397385148438454       -1.1821673357476732     
   94.010000000000005      -0.16432792354960551      -0.55638818456361372       -1.1353629955869950        8.0529412542288265E-002   5.4794625830811672       -1.5686474697420776     
   95.010000000000005      -0.20614797191930914      -0.56554784953249237       -1.1348573985077446       0.10273232774245714        5.5923224902037907       -1.9807311531565719     
   96.010000000000005      -0.24984497327344521      -0.57146641726590885       -1.1314047115637178       0.12619534839229951        5.6742778091793484       -2.4158346434492612     
   97.010000000000005      -0.29504480709210146      -0.57381426055087470       -1.1246652839260940       0.15053449255579143        5.7216012412773090       -2.8705044871620178     
   98.010000000000005      -0.34129656362496275      -0.57232264139436262       -1.1143586196613873       0.17528625645845675        5.7311045578494317       -3.3404494198186927     
   99.010000000000005      -0.38808433736755660      -0.56680488774248594       -1.1002845310614044       0.19991928729929498        5.7003655171606047       -3.8206394736926148     
   100.01000000000001      -0.43484562390033854      -0.55717474715146964       -1.0823414394779129       0.22385265102984944        5.6279326595979278       -4.3054749177464382     
