   59.009999999999998       0.20535759744770418      -0.56325179351496413       0.10245943257342276        12.800104583206332     
   60.009999999999998       0.20362479048734528      -0.55958411834822830       0.10159853535305255        12.912843024254499     
   61.009999999999998       0.20193512180326498      -0.55599904384059240       0.10075898070849397        13.024615893189853     
   62.009999999999998       0.20028683065744643      -0.55249340455020790        9.9939901110570412E-002   13.135447496062284     
   63.009999999999998       0.19867825531300784      -0.54906420503200848        9.9140477610010949E-002   13.245361138083402     
   64.010000000000005       0.19710782599008256      -0.54570860816840683        9.8359936394805461E-002   13.354379180305360     
   65.010000000000005       0.19557405842476985      -0.54242392447027099        9.7597545641125064E-002   13.462523092242888     
   66.010000000000005       0.19407554797107010      -0.53920760225383446        9.6852612628696239E-002   13.569813500787653     
   67.010000000000005       0.19261096419252319      -0.53605721860967215        9.6124481094697858E-002   13.676270235728865     
   68.010000000000005       0.19117904589621096      -0.53297047108902773        9.5412528803343832E-002   13.781912372163561     
   69.010000000000005       0.18977859656698870      -0.52994517004082242        9.4716165310557862E-002   13.886758270051995     
   70.010000000000005       0.18840848016437337      -0.52697923153974191        9.4034829905539588E-002   13.990825611149489     
   71.010000000000005       0.18706761724852983      -0.52407067085204373        9.3367989712980229E-002   14.094131433524190     
   72.010000000000005       0.18575498140532787      -0.52121759639120691        9.2715137941179762E-002   14.196692163850532     
   73.010000000000005       0.18446959594356183      -0.51841820412043305        9.2075792263116352E-002   14.298523647651233     
   74.010000000000005       0.18321053084017788      -0.51567077236330605        9.1449493318665365E-002   14.399641177644499     
   75.010000000000005       0.18197689991179758      -0.51297365698774555        9.0835803327346087E-002   14.500059520339603     
   76.010000000000005       0.18076785819298641      -0.51032528693180135        9.0234304802174259E-002   14.599792941011204     
   77.010000000000005       0.17958259950364350      -0.50772416004284904        8.9644599355956617E-002   14.698855227171473     
   78.010000000000005       0.17842035418959654      -0.50516883920446609        8.9066306592294628E-002   14.797259710648937     
   79.010000000000005       0.17728038702201365      -0.50265794872767333        8.8499063074317250E-002   14.895019288373721     
   80.010000000000005       0.17616199524260548      -0.50019017098538376        8.7942521364712548E-002   14.992146441960585     
   81.010000000000005       0.17506450674280685      -0.49776424327084812        8.7396349131395046E-002   15.088653256173632     
   82.010000000000005       0.17398727836622033      -0.49537895486260786        8.6860228313496657E-002   15.184551436349613     
   83.010000000000005       0.17292969432457889      -0.49303314428004230        8.6333854342943661E-002   15.279852324850827     
   84.010000000000005       0.17189116471836380      -0.49072569671498578        8.5816935417353662E-002   15.374566916612649     
   85.010000000000005       0.17087112415400396      -0.48845554162616878        8.5309191820216637E-002   15.468705873845984     
   86.010000000000005       0.16986903045029036      -0.48622165048436961        8.4810355284818714E-002   15.562279539949898     
   87.010000000000005       0.16888436342728377      -0.48402303465719637        8.4320168398608925E-002   15.655297952685785     
   88.010000000000005       0.16791662377156863      -0.48185874342335461        8.3838384045009220E-002   15.747770856660352     
   89.010000000000005       0.16696533197222943      -0.47972786210709489        8.3364764879914011E-002   15.839707715161072     
   90.010000000000005       0.16603002732239952      -0.47762951032430179        8.2899082840338506E-002   15.931117721384952     
   91.010000000000005       0.16511026698165876      -0.47556284033238322        8.2441118682972228E-002   16.022009809097803     
   92.010000000000005       0.16420562509494543      -0.47352703547674602        8.1990661550407753E-002   16.112392662759248     
   93.010000000000005       0.16331569196400056      -0.47152130872721848        8.1547508563225582E-002   16.202274727145575     
   94.010000000000005       0.16244007326768253      -0.46954490129830506        8.1111464436019839E-002   16.291664216500653     
   95.010000000000005       0.16157838932778129      -0.46759708134763356        8.0682341115811421E-002   16.380569123242807     
   96.010000000000005       0.16073027441722723      -0.46567714274738803        8.0259957441231600E-002   16.468997226253720     
   97.010000000000005       0.15989537610783208      -0.46378440392392295        7.9844138821214161E-002   16.556956098773622     
   98.010000000000005       0.15907335465491834      -0.46191820676110806        7.9434716931725366E-002   16.644453115925387     
   99.010000000000005       0.15826388241639802      -0.46007791556329669        7.9031529429480343E-002   16.731495461888514     
   100.01000000000001       0.15746664330404361      -0.45826291607410502        7.8634419681468226E-002   16.818090136742839     
