     9.8708719158368901        0.21624607139672914E-15     0.0000000000000000         0.0000000000000000        0.16722116220862466E-15
     61.450533803949099        0.13794743772096058E-15     0.0000000000000000        0.13823093308355804E-15     0.0000000000000000    
     5871427.4213770404        0.16724849793594870E-15     0.0000000000000000        0.16724850149659302E-15    0.18767165649856595E-15
     28.846704934816199        0.18814223988650025E-15     0.0000000000000000        0.18897563557969179E-15    0.17630026688935333E-15
     3155.1541265841101        0.12405556404327388E-15     0.0000000000000000        0.12406047981516651E-15    0.12661559051067377E-15
     745.72257466029203        0.12059056629348169E-15     0.0000000000000000         0.0000000000000000        0.13055294835929557E-15
    0.74317570292057999         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     8313.1985637229609        0.20137770649275757E-15     0.0000000000000000        0.20138073470214954E-15    0.15592053132483574E-15
     718610.86203199998         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     659492.66296950297        0.11210505892902921E-15     0.0000000000000000        0.22421016035480308E-15    0.13999355087199278E-15
     17249.802969206099         0.0000000000000000         0.0000000000000000        0.14504384400091687E-15     0.0000000000000000    
     3865432.5965654701         0.0000000000000000        0.19010899209499036E-15     0.0000000000000000        0.11564894139866203E-15
     1.4319449783366400         0.0000000000000000         0.0000000000000000        0.15028466552948602E-15     0.0000000000000000    
     2599591.0285584899         0.0000000000000000        0.15942911876693563E-15    0.11128660406111180E-15    0.14102251052176667E-15
    0.85152836803955700         0.0000000000000000         0.0000000000000000        0.19438816293946154E-15     0.0000000000000000    
     2851.4390739772002         0.0000000000000000        0.13814200201078510E-15     0.0000000000000000         0.0000000000000000    
     445009.49917814002        0.18417674115920249E-15    0.14668328472828258E-15    0.36835358578642091E-15    0.17042356243835310E-15
     5516.1481553241001         0.0000000000000000        0.18101043217363210E-15     0.0000000000000000         0.0000000000000000    
    0.78287587724144303         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     532.85735718611795         0.0000000000000000        0.14152652633280176E-15     0.0000000000000000         0.0000000000000000    
     200.56235156133101        0.12496331621889224E-15     0.0000000000000000        0.25008288580278379E-15    0.12686673441003526E-15
     9943.8192326427197         0.0000000000000000        0.11553910646883434E-15    0.22024777274136307E-15     0.0000000000000000    
     70.157935382842098        0.14747264339572018E-15     0.0000000000000000        0.14773776017720798E-15     0.0000000000000000    
    0.30861006783742501        0.12917382464431520E-15     0.0000000000000000        0.15403706351717586E-15     0.0000000000000000    
     521230.20857851399        0.19932646654574190E-15     0.0000000000000000         0.0000000000000000         0.0000000000000000    
     549.58264808254103         0.0000000000000000         0.0000000000000000        0.20707040718000962E-15     0.0000000000000000    
     4563.6672037517201        0.14920162896325693E-15     0.0000000000000000        0.14920571619340968E-15     0.0000000000000000    
     75226.263484375697        0.15144804977883795E-15    0.13593131733950349E-15     0.0000000000000000        0.20726076489751839E-15
     5601403.1740019601        0.16335739276762982E-15    0.22421457040429468E-15    0.16335739641308719E-15     0.0000000000000000    
     665720.13166061405         0.0000000000000000        0.17494231505460053E-15    0.11263313062777250E-15    0.27867444125741439E-15
     863359.32223748905         0.0000000000000000         0.0000000000000000        0.12826734939938775E-15     0.0000000000000000    
     709.09515741039797        0.11758973714977152E-15    0.15827938419207725E-15    0.11761048427517783E-15     0.0000000000000000    
     1566.2776371052300         0.0000000000000000        0.21686547703885549E-15    0.17481153127421894E-15     0.0000000000000000    
     880.53167976277098        0.13104471088523187E-15     0.0000000000000000        0.26212665433324519E-15     0.0000000000000000    
     283047.90406811697         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     364.22195307301200         0.0000000000000000        0.12212285383539272E-15    0.16855213130816132E-15     0.0000000000000000    
     7080713.9398450796         0.0000000000000000        0.12445169981403084E-15    0.18366606147901831E-15     0.0000000000000000    
    0.52263984304024003         0.0000000000000000         0.0000000000000000        0.16580929596100399E-15     0.0000000000000000    
    0.84001320252708800         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     7.6273976308181100         0.0000000000000000        0.12507907669080620E-15    0.19188860641380352E-15    0.19903276834669767E-15
     3.2796234427331701        0.11711406687471446E-15    0.19442984739536057E-15     0.0000000000000000         0.0000000000000000    
     6700.5297174305297        0.18079180407475505E-15     0.0000000000000000         0.0000000000000000         0.0000000000000000    
     578.71072089716802         0.0000000000000000        0.14616126227262912E-15     0.0000000000000000        0.14833207901496485E-15
     9.4306919809913392         0.0000000000000000        0.13367464430371553E-15    0.21409393580881196E-15     0.0000000000000000    
     8634.7469857754404        0.20523555873001191E-15     0.0000000000000000         0.0000000000000000        0.15298780907515959E-15
     977.75696814219305        0.27618795371457939E-15    0.35938268771476427E-15     0.0000000000000000         0.0000000000000000    
     8140.1019312830804         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     1443.2623644635300         0.0000000000000000        0.41973519784533088E-15    0.16780519098261516E-15     0.0000000000000000    
     2.8915828901350298         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
    0.93988255674271304         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     1.4771862052831000        0.13211284274035184E-15     0.0000000000000000         0.0000000000000000         0.0000000000000000    
     916.53682993588200        0.13369858577252292E-15     0.0000000000000000         0.0000000000000000         0.0000000000000000    
     553489.98396663496         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     3892229.7384112701        0.13617255980452163E-15    0.19069338588653224E-15    0.13617256417774056E-15    0.11525014418048773E-15
     898.87794787638404         0.0000000000000000        0.17380151149090201E-15     0.0000000000000000         0.0000000000000000    
     3245.0126212125701        0.12580998381504927E-15     0.0000000000000000        0.12581483103120160E-15    0.12484723726119775E-15
     5849.2847901600699         0.0000000000000000         0.0000000000000000         0.0000000000000000         0.0000000000000000    
     4.9834335060527204        0.14930598344795876E-15    0.21974738769345611E-15     0.0000000000000000         0.0000000000000000    
